ear,mar,perclos,pose,yawn_detected,label
0.3822370586918992,0.2924611674420064,1.0,0.0,0.0,0
0.3816698743513112,0.2896029539952068,1.0,0.0,0.0,0
0.36859852203300697,0.2890109028640883,1.0,0.0,0.0,0
0.3747815819028619,0.294125309688466,1.0,0.0,0.0,0
0.40931540916159104,0.2947758611030303,0.0,0.0,0.0,0
0.40336314908148685,0.29427288412655656,0.0,0.0,0.0,0
0.39296377078048667,0.3085265155520291,0.0,0.0,0.0,0
0.39851882833907276,0.3023674336349856,0.0,0.0,0.0,0
0.39808343315714706,0.2984168435469681,0.0,0.0,0.0,0
0.39212783295072134,0.30097045260015604,0.0,0.0,0.0,0
0.4097679918360738,0.2952813320496393,0.0,0.0,0.0,0
0.38907950257634116,0.2960351832487837,1.0,0.0,0.0,0
0.3800733086973766,0.2867225957057981,1.0,0.0,0.0,0
0.39242024578657975,0.28179174318964056,0.0,0.0,0.0,0
0.39641540829294725,0.2901515274291783,0.0,0.0,0.0,0
0.40554735606101744,0.27727502181179703,0.0,0.0,0.0,0
0.40568692746243223,0.27859846291076923,0.0,0.0,0.0,0
0.3669862283298347,0.29237380919772854,1.0,0.0,0.0,0
0.3927275883422576,0.281394092543546,0.0,0.0,0.0,0
0.1940338489600233,0.28008040017221897,1.0,0.0,0.0,0
0.4008958621261968,0.28322754093797725,0.0,0.0,0.0,0
0.403596685533877,0.29177380948361936,0.0,0.0,0.0,0
0.378003736627203,0.29687306854263323,1.0,0.0,0.0,0
0.3920090518384318,0.2840589419835597,0.0,0.0,0.0,0
0.3985782199367453,0.28618357724632953,0.0,0.0,0.0,0
0.39061155965605676,0.27705599813981024,0.0,0.0,0.0,0
0.3903943072284988,0.2807314569532819,1.0,0.0,0.0,0
0.3870504979134342,0.27658382206542015,1.0,0.0,0.0,0
0.3882691165826719,0.29445568343940604,1.0,0.0,0.0,0
0.39932130328668386,0.28917088207543945,0.0,0.0,0.0,0
0.3986391784067161,0.29498187809168425,0.0,0.0,0.0,0
0.4005797096180791,0.28398134292589755,0.0,0.0,0.0,0
0.40086727018909635,0.28774757931632716,0.0,0.0,0.0,0
0.3965024936575976,0.2987475891077073,0.0,0.0,0.0,0
0.38358976155627844,0.2976373399819941,1.0,0.0,0.0,0
0.39686707785027936,0.2985135704091291,0.0,0.0,0.0,0
0.3856560334708571,0.3017946212734172,1.0,0.0,0.0,0
0.3883546274249547,0.28811686281703125,1.0,0.0,0.0,0
0.3869110990693498,0.28264785902408157,1.0,0.0,0.0,0
0.40426539264176065,0.2944049881693092,0.0,0.0,0.0,0
0.3914857420355552,0.29720631154442306,0.0,0.0,0.0,0
0.3949971672805691,0.2988384359108512,0.0,0.0,0.0,0
0.38325265469186526,0.29672280607166995,1.0,0.0,0.0,0
0.39030543380471533,0.295350747037383,1.0,0.0,0.0,0
0.38885598453167797,0.29132397903083135,1.0,0.0,0.0,0
0.38121127481314787,0.2997974289374546,1.0,0.0,0.0,0
0.3950172107463367,0.301532208131082,0.0,0.0,0.0,0
0.39452331106889765,0.290630942195012,0.0,0.0,0.0,0
0.4068529259427542,0.2875293045539112,0.0,0.0,0.0,0
0.3946668516608,0.27912236114621264,0.0,0.0,0.0,0
0.39242038657540473,0.2948321099946411,0.0,0.0,0.0,0
0.38432209256398864,0.28568841223658564,1.0,0.0,0.0,0
0.390008677877599,0.2824824297249325,1.0,0.0,0.0,0
0.4054243826392802,0.28468394509685174,0.0,0.0,0.0,0
0.39026566572081495,0.29458456497945057,1.0,0.0,0.0,0
0.4025614910743242,0.2918476980549674,0.0,0.0,0.0,0
0.40626165679583165,0.28821473769346356,0.0,0.0,0.0,0
0.41370815234649033,0.3009179539538473,0.0,0.0,0.0,0
0.4598232298819635,0.3051674016725053,0.0,0.0,0.0,0
0.44319117043891587,0.29197863402051777,0.0,0.0,0.0,0
0.46305332860498405,0.2906945855217919,0.0,0.0,0.0,0
0.43553807232673475,0.27394925781131213,0.0,0.0,0.0,0
0.44136697798780306,0.27938806510548925,0.0,0.0,0.0,0
0.4295319611209268,0.28375188398747947,0.0,0.0,0.0,0
0.43492113010676253,0.28966244076832165,0.0,0.0,0.0,0
0.453271033971732,0.2695132994664688,0.0,0.0,0.0,0
0.43588598325694355,0.29772700842794214,0.0,0.0,0.0,0
0.38608652151047246,0.29039726700919327,1.0,0.0,0.0,0
0.4657047403714853,0.2909681322050987,0.0,0.0,0.0,0
0.47382416223857177,0.2832623173639561,0.0,0.0,0.0,0
0.4529857335151558,0.2836416351118785,0.0,0.0,0.0,0
0.4468628914670164,0.27415094466228157,0.0,0.0,0.0,0
0.46138175214592836,0.293140759111516,0.0,0.0,0.0,0
0.4547158424000039,0.2819438834471873,0.0,0.0,0.0,0
0.4629297304717988,0.28119860156123205,0.0,0.0,0.0,0
0.4348731000814656,0.2716234646867855,0.0,0.0,0.0,0
0.3984738578971146,0.28817989941224614,0.0,0.0,0.0,0
0.41422246856916967,0.27926577411277714,0.0,0.0,0.0,0
0.4116406103447049,0.3060476539291533,0.0,0.0,0.0,0
0.43965525199602096,0.28682682120794584,0.0,0.0,0.0,0
0.44560902280588793,0.29075865776834814,0.0,0.0,0.0,0
0.405450840856018,0.2767385039123455,0.0,0.0,0.0,0
0.4098694955553053,0.26588436540631616,0.0,0.0,0.0,0
0.4605693791929989,0.2875887894642654,0.0,0.0,0.0,0
0.47934818047497313,0.2642683970506445,0.0,0.0,0.0,0
0.4613486087624478,0.27994130600290207,0.0,0.0,0.0,0
0.46504680747388816,0.2962700989686909,0.0,0.0,0.0,0
0.45162513099421303,0.3185081472573364,0.0,0.0,0.0,0
0.4688864671158327,0.32487444120732806,0.0,0.0,0.0,0
0.49258608068271076,0.3049256835459097,0.0,0.0,0.0,0
0.4757755105320608,0.2857729057336423,0.0,0.0,0.0,0
0.5035778948592028,0.2884872259530438,0.0,0.0,0.0,0
0.5006800850273131,0.28403082528886375,0.0,0.0,0.0,0
0.5194255700130811,0.28786064397021544,0.0,0.0,0.0,0
0.512436266017563,0.2884805990079436,0.0,0.0,0.0,0
0.4977400147773469,0.2911479128833337,0.0,0.0,0.0,0
0.48362128924823794,0.298056122463819,0.0,0.0,0.0,0
0.5081853232863394,0.2845232242112447,0.0,0.0,0.0,0
0.5072628574384825,0.2959893298017903,0.0,0.0,0.0,0
0.35590404535594367,0.2759918378124107,1.0,0.0,0.0,0
0.5050838305865747,0.28891991691174085,0.0,0.0,0.0,0
0.5029828292299191,0.28539531460175055,0.0,0.0,0.0,0
0.49685258289322215,0.29884880360214344,0.0,0.0,0.0,0
0.4919883159738701,0.30426635143218533,0.0,0.0,0.0,0
0.49175439180926256,0.2900331948539651,0.0,0.0,0.0,0
0.4840614569737492,0.284015887942298,0.0,0.0,0.0,0
0.4926622921007669,0.2923470553424155,0.0,0.0,0.0,0
0.5120949839806921,0.28859709120125715,0.0,0.0,0.0,0
0.4865403092732626,0.2967415962009898,0.0,0.0,0.0,0
0.4959442265244834,0.30985720044345894,0.0,0.0,0.0,0
0.48548320800876227,0.2914872659126451,0.0,0.0,0.0,0
0.4631914597157255,0.2939005386730161,0.0,0.0,0.0,0
0.48222392991977553,0.27551341383122546,0.0,0.0,0.0,0
0.4812348211526322,0.2969542166038787,0.0,0.0,0.0,0
0.4856744760380481,0.3036482164431242,0.0,0.0,0.0,0
0.46655732371206077,0.2971204832809126,0.0,0.0,0.0,0
0.43462298581220815,0.29124302595793833,0.0,0.0,0.0,0
0.4948329137204293,0.29556250326638417,0.0,0.0,0.0,0
0.486877286432395,0.27963965202257374,0.0,0.0,0.0,0
0.4909966803539321,0.29362813743132327,0.0,0.0,0.0,0
0.4628723699990709,0.2940801724344642,0.0,0.0,0.0,0
0.09435291611639812,0.2835312486972725,1.0,0.0,0.0,0
0.4829212914866701,0.2910231915776967,0.0,0.0,0.0,0
0.49641953383917264,0.30626586096783875,0.0,0.0,0.0,0
0.47161558211711657,0.2863512262019769,0.0,0.0,0.0,0
0.4618381119005978,0.3140456156472768,0.0,0.0,0.0,0
0.4545070881638672,0.29803085026757453,0.0,0.0,0.0,0
0.45497188357282653,0.3012633451182241,0.0,0.0,0.0,0
0.4708037536478981,0.28406003253823225,0.0,0.0,0.0,0
0.41940417243617184,0.30104959781551827,0.0,0.0,0.0,0
0.43027737977090486,0.27628579465597597,0.0,0.0,0.0,0
0.45872168189565726,0.28451192673895936,0.0,0.0,0.0,0
0.4465841001871848,0.3124369655083063,0.0,0.0,0.0,0
0.47333217431204616,0.31685623023110315,0.0,0.0,0.0,0
0.5034135455269643,0.30860583242987855,0.0,0.0,0.0,0
0.47087655479590834,0.29699442960596306,0.0,0.0,0.0,0
0.44836631110306124,0.3309488399477703,0.0,0.0,0.0,0
0.46845364157635666,0.2997651472285327,0.0,0.0,0.0,0
0.46345218057113136,0.3102772047839118,0.0,0.0,0.0,0
0.4280490071111927,0.26894206732824416,0.0,0.0,0.0,0
0.4492527296321845,0.3167824300089546,0.0,0.0,0.0,0
0.39959980606433587,0.30953207380296915,0.0,0.0,0.0,0
0.430009909858989,0.32105399718914324,0.0,0.0,0.0,0
0.4427242449105146,0.30261601131054655,0.0,0.0,0.0,0
0.42019232867163037,0.29688974124458484,0.0,0.0,0.0,0
0.42353045945011947,0.2967111672157367,0.0,0.0,0.0,0
0.4328236804281104,0.2983326813816007,0.0,0.0,0.0,0
0.44438191984570435,0.29601650413610964,0.0,0.0,0.0,0
0.41322587268755606,0.28650350509134975,0.0,0.0,0.0,0
0.42090734907595545,0.29339682971194775,0.0,0.0,0.0,0
0.433183664676841,0.3041649707222774,0.0,0.0,0.0,0
0.4523309246090015,0.31205143541542785,0.0,0.0,0.0,0
0.4318398807873208,0.2910145318155662,0.0,0.0,0.0,0
0.4182992700017964,0.294806100360206,0.0,0.0,0.0,0
0.43054978844293296,0.2972349798283093,0.0,0.0,0.0,0
0.4074171912928929,0.2886337655933377,0.0,0.0,0.0,0
0.4128434090173735,0.27991786995617746,0.0,0.0,0.0,0
0.4470391767887313,0.28212529793435587,0.0,0.0,0.0,0
0.4307856323906177,0.2916584163005825,0.0,0.0,0.0,0
0.4407089248408938,0.2976804578537688,0.0,0.0,0.0,0
0.4227482827240872,0.2946212663592978,0.0,0.0,0.0,0
0.4570021781164753,0.29825536166469796,0.0,0.0,0.0,0
0.41340168781064196,0.29731720651136934,0.0,0.0,0.0,0
0.45147878879173775,0.30905407761643006,0.0,0.0,0.0,0
0.476856990754255,0.28817299791122303,0.0,0.0,0.0,0
0.4665657781900354,0.2962872358487533,0.0,0.0,0.0,0
0.45455382991068205,0.2984435332300978,0.0,0.0,0.0,0
0.4799993930800081,0.2950736070955035,0.0,0.0,0.0,0
0.48480867467675454,0.28974531524416564,0.0,0.0,0.0,0
0.47686259265486813,0.2887015372436938,0.0,0.0,0.0,0
0.4666453800314469,0.29327632223327355,0.0,0.0,0.0,0
0.45518991481901455,0.28547369820014296,0.0,0.0,0.0,0
0.4854679458085363,0.2933077908973137,0.0,0.0,0.0,0
0.4807246828591016,0.2947204573951934,0.0,0.0,0.0,0
0.46915019647706735,0.29435345216728676,0.0,0.0,0.0,0
0.4971498217533626,0.28812897758602735,0.0,0.0,0.0,0
0.4698768988292381,0.29138542712113485,0.0,0.0,0.0,0
0.4820002881773195,0.295981396339069,0.0,0.0,0.0,0
0.5038098409931498,0.28289196793392285,0.0,0.0,0.0,0
0.44828774881753847,0.28508233338558037,0.0,0.0,0.0,0
0.45803844287564366,0.28395198483711975,0.0,0.0,0.0,0
0.45548068826034965,0.291620177545946,0.0,0.0,0.0,0
0.4448259285839553,0.3062829413807196,0.0,0.0,0.0,0
0.46064280474140834,0.3081064876186947,0.0,0.0,0.0,0
0.45163584869740286,0.3017406975702051,0.0,0.0,0.0,0
0.47742688845541575,0.28990639961426196,0.0,0.0,0.0,0
0.4704779476902783,0.303237696071846,0.0,0.0,0.0,0
0.4505156783556708,0.30806152608596854,0.0,0.0,0.0,0
0.4352053235275746,0.2993682333746495,0.0,0.0,0.0,0
0.4466667433298507,0.30336518845870614,0.0,0.0,0.0,0
0.445884625618418,0.2773236667951247,0.0,0.0,0.0,0
0.4586086090847329,0.2897890938312397,0.0,0.0,0.0,0
0.4234499624613238,0.30091188406961794,0.0,0.0,0.0,0
0.4641914901257349,0.30127302501160874,0.0,0.0,0.0,0
0.42972853601645566,0.29462046749229437,0.0,0.0,0.0,0
0.31143455843807893,0.28853786385015484,1.0,0.0,0.0,0
0.4305214778917479,0.29112486756036643,0.0,0.0,0.0,0
0.446973644906065,0.2952849162312235,0.0,0.0,0.0,0
0.4313085202097938,0.3125068044527078,0.0,0.0,0.0,0
0.4370797242596604,0.2993086256500391,0.0,0.0,0.0,0
0.4830245076791579,0.28598329992782306,0.0,0.0,0.0,0
0.5013994645912374,0.2832697379711659,0.0,0.0,0.0,0
0.5017079699316649,0.30664135772032214,0.0,0.0,0.0,0
0.5249234935480342,0.2952737298400104,0.0,0.0,0.0,0
0.527609807682772,0.30263873339694486,0.0,0.0,0.0,0
0.517101662017603,0.29674587365775645,0.0,0.0,0.0,0
0.5179229733684394,0.3051804366805159,0.0,0.0,0.0,0
0.4596876696406071,0.29779061138614876,0.0,0.0,0.0,0
0.4600585894438601,0.2956643803355958,0.0,0.0,0.0,0
0.4713842509196666,0.29582843181539226,0.0,0.0,0.0,0
0.49906152396067655,0.2865583826301055,0.0,0.0,0.0,0
0.49543596759018144,0.2900109696778041,0.0,0.0,0.0,0
0.3999158548013717,0.3186694841959277,0.0,0.0,0.0,0
0.4117072467746567,0.32164622340772014,0.0,0.0,0.0,0
0.4204015386072946,0.29013893627531057,0.0,0.0,0.0,0
0.4300815331903012,0.2912547400937174,0.0,0.0,0.0,0
0.4222510030441926,0.29211810431126,0.0,0.0,0.0,0
0.49054294188093034,0.28504247184907555,0.0,0.0,0.0,0
0.5360082690228457,0.29344365751157137,0.0,0.0,0.0,0
0.5120532206393715,0.2941358613966913,0.0,0.0,0.0,0
0.4875515904058257,0.2997293310105024,0.0,0.0,0.0,0
0.5178638226648792,0.303420157895342,0.0,0.0,0.0,0
0.5176677799106153,0.3051445620172087,0.0,0.0,0.0,0
0.5163963743876003,0.29715422523236795,0.0,0.0,0.0,0
0.4860154454403011,0.3069248728468234,0.0,0.0,0.0,0
0.4906393810096303,0.28904803911807014,0.0,0.0,0.0,0
0.48466895085323974,0.29282048441954817,0.0,0.0,0.0,0
0.38271397863020734,0.3176860181427355,1.0,0.0,0.0,0
0.46445494994297865,0.2831264558728381,0.0,0.0,0.0,0
0.45624944024909203,0.2997417181473961,0.0,0.0,0.0,0
0.44397461681586925,0.3009555488331476,0.0,0.0,0.0,0
0.4277260301921733,0.300383884366293,0.0,0.0,0.0,0
0.4397068235086405,0.29091509356008455,0.0,0.0,0.0,0
0.42753224187485095,0.2949596231074892,0.0,0.0,0.0,0
0.457320031818682,0.30254851404887456,0.0,0.0,0.0,0
0.4488208481610515,0.29200462953461964,0.0,0.0,0.0,0
0.485361186486489,0.2915837175127521,0.0,0.0,0.0,0
0.45896223068912284,0.3022723255200363,0.0,0.0,0.0,0
0.42733191451058383,0.29791651934592184,0.0,0.0,0.0,0
0.4787143475289855,0.3245832752332139,0.0,0.0,0.0,0
0.5145686690132536,0.309939937351604,0.0,0.0,0.0,0
0.4971120232594379,0.3043583602311943,0.0,0.0,0.0,0
0.46522018350245725,0.298775100791186,0.0,0.0,0.0,0
0.4703210804983082,0.30923700298506546,0.0,0.0,0.0,0
0.4871203093061574,0.2966758742602443,0.0,0.0,0.0,0
0.47068661087461544,0.30435072470708974,0.0,0.0,0.0,0
0.45964123791628403,0.3061772581170313,0.0,0.0,0.0,0
0.48172818143976087,0.30351705463365003,0.0,0.0,0.0,0
0.4837156076031079,0.29268876245363823,0.0,0.0,0.0,0
0.5009029131254356,0.2929686260606564,0.0,0.0,0.0,0
0.49794752105016743,0.2904196265723747,0.0,0.0,0.0,0
0.5348696258610665,0.2997805219707143,0.0,0.0,0.0,0
0.5025710835014873,0.2863092135008966,0.0,0.0,0.0,0
0.5350574332423107,0.2896089371461987,0.0,0.0,0.0,0
0.4740366598782179,0.29532550426352017,0.0,0.0,0.0,0
0.471927479882596,0.27806760970200933,0.0,0.0,0.0,0
0.5148850765772046,0.29170404357873286,0.0,0.0,0.0,0
0.50183252584589,0.2924744589169402,0.0,0.0,0.0,0
0.4657770867488117,0.29142152747322975,0.0,0.0,0.0,0
0.45706626866626404,0.29426447598090527,0.0,0.0,0.0,0
0.44401348875947694,0.31027895399903743,0.0,0.0,0.0,0
0.4365543710827259,0.2936730576860415,0.0,0.0,0.0,0
0.46339718237431166,0.29931961663760204,0.0,0.0,0.0,0
0.44476150509253615,0.30162819330903295,0.0,0.0,0.0,0
0.4699013709308681,0.29968761896732404,0.0,0.0,0.0,0
0.4711980441119543,0.30059186609404104,0.0,0.0,0.0,0
0.45894553880660044,0.28543610121097834,0.0,0.0,0.0,0
0.44535575303259844,0.3139655933591862,0.0,0.0,0.0,0
0.4567558746795698,0.2937025463138662,0.0,0.0,0.0,0
0.4513698233730878,0.30035682300938765,0.0,0.0,0.0,0
0.46584725935330706,0.28713842919876914,0.0,0.0,0.0,0
0.4562359619344505,0.2971525386545017,0.0,0.0,0.0,0
0.48083688709992606,0.3074993688841841,0.0,0.0,0.0,0
0.456734207394209,0.2894816163034574,0.0,0.0,0.0,0
0.4598682722519304,0.3066631907945036,0.0,0.0,0.0,0
0.5085625124528128,0.29304434489084535,0.0,0.0,0.0,0
0.4984972885904338,0.2854654652075183,0.0,0.0,0.0,0
0.4906014899309166,0.30981671577880937,0.0,0.0,0.0,0
0.48873549737677074,0.3060177407322922,0.0,0.0,0.0,0
0.48177592331838553,0.28425882573988254,0.0,0.0,0.0,0
0.49193213933305663,0.2983072754100264,0.0,0.0,0.0,0
0.517324482090937,0.30917581105531305,0.0,0.0,0.0,0
0.4785881980796565,0.3010683627868354,0.0,0.0,0.0,0
0.4719372529630068,0.28415832517027845,0.0,0.0,0.0,0
0.46446605874663394,0.2928765670183428,0.0,0.0,0.0,0
0.472578542210279,0.3058871764079733,0.0,0.0,0.0,0
0.4613538379714423,0.3176849716651304,0.0,0.0,0.0,0
0.47598731520496124,0.28345808519768106,0.0,0.0,0.0,0
0.47313429896724113,0.2972214215202397,0.0,0.0,0.0,0
0.49585993568805603,0.3159122408908141,0.0,0.0,0.0,0
0.4703967739598118,0.31232213462946806,0.0,0.0,0.0,0
0.46538003919839943,0.3192666301970652,0.0,0.0,0.0,0
0.4729580517983188,0.31521396076234903,0.0,0.0,0.0,0
0.4476703189056825,0.30457337534415235,0.0,0.0,0.0,0
0.46612945474801937,0.29431087879446477,0.0,0.0,0.0,0
0.4738177706936403,0.2728698993601116,0.0,0.0,0.0,0
0.48664850062804926,0.2922523461624464,0.0,0.0,0.0,0
0.4591424900784726,0.3079992778873604,0.0,0.0,0.0,0
0.46511915993939623,0.28691280199719765,0.0,0.0,0.0,0
0.45082230567390047,0.30945371186609777,0.0,0.0,0.0,0
0.44956646721426996,0.3075405876087664,0.0,0.0,0.0,0
0.4550316677646104,0.3269350426365372,0.0,0.0,0.0,0
0.4582519724418354,0.24855850722199085,0.0,0.0,0.0,0
0.4459411199223514,0.24671091803468953,0.0,0.0,0.0,0
0.4575510120535787,0.26006923487231987,0.0,0.0,0.0,0
0.4589991773997813,0.29872497218487587,0.0,0.0,0.0,0
0.4967640524074101,0.3140022698305311,0.0,0.0,0.0,0
0.4468057857069439,0.3064184423141561,0.0,0.0,0.0,0
0.4841540247171639,0.3054602910165432,0.0,0.0,0.0,0
0.48865579911409734,0.2764690533112764,0.0,0.0,0.0,0
0.4940854188807157,0.2966015005724229,0.0,0.0,0.0,0
0.4705060321458379,0.2876548877915825,0.0,0.0,0.0,0
0.49421470160051256,0.3117486843800143,0.0,0.0,0.0,0
0.5093340299115543,0.3100820554250004,0.0,0.0,0.0,0
0.47411241337573073,0.28779214185679375,0.0,0.0,0.0,0
0.4783684469750958,0.29548151081544044,0.0,0.0,0.0,0
0.4710665294538356,0.3073955515409838,0.0,0.0,0.0,0
0.4757374763158098,0.2918482611710648,0.0,0.0,0.0,0
0.47463213244837404,0.29688975458334393,0.0,0.0,0.0,0
0.5107068116217783,0.2945489542799478,0.0,0.0,0.0,0
0.4792429754284611,0.3062459610467502,0.0,0.0,0.0,0
0.4778924121142087,0.29509376292702977,0.0,0.0,0.0,0
0.47032776308932256,0.2912836571958353,0.0,0.0,0.0,0
0.46641614647301216,0.26719993970839334,0.0,0.0,0.0,0
0.4733540494245305,0.2853397760431236,0.0,0.0,0.0,0
0.25458073315488977,0.2985790065414075,1.0,0.0,0.0,0
0.45417490444807695,0.31360661753257574,0.0,0.0,0.0,0
0.4834998014166663,0.2913067426520412,0.0,0.0,0.0,0
0.4701580992318432,0.3258737704153077,0.0,0.0,0.0,0
0.4680257984050815,0.3017990845242699,0.0,0.0,0.0,0
0.4689113998441672,0.3228453551285518,0.0,0.0,0.0,0
0.47734187399895084,0.3007179555710559,0.0,0.0,0.0,0
0.4611182101150063,0.29560413563988214,0.0,0.0,0.0,0
0.46851440516325815,0.29801559787238413,0.0,0.0,0.0,0
0.47424858625840427,0.3024399230757731,0.0,0.0,0.0,0
0.4778086060862415,0.28644660631086477,0.0,0.0,0.0,0
0.4646722909162837,0.3142854453832475,0.0,0.0,0.0,0
0.4572595792604695,0.3048796807619866,0.0,0.0,0.0,0
0.47072326080985244,0.30408168775802685,0.0,0.0,0.0,0
0.46634961488750987,0.2797798519611198,0.0,0.0,0.0,0
0.47308489723412234,0.29545301985062106,0.0,0.0,0.0,0
0.49337549514643303,0.28458001874387023,0.0,0.0,0.0,0
0.46633452660702956,0.2945101752406562,0.0,0.0,0.0,0
0.4820878069119339,0.29915294917419016,0.0,0.0,0.0,0
0.49327594885216336,0.27638477915439247,0.0,0.0,0.0,0
0.47475576429451743,0.28808008748703556,0.0,0.0,0.0,0
0.49165443570228234,0.2998582000252283,0.0,0.0,0.0,0
0.49063331426692774,0.2972634288748219,0.0,0.0,0.0,0
0.489688189305482,0.2720312283332073,0.0,0.0,0.0,0
0.4913420676382994,0.28425234453774556,0.0,0.0,0.0,0
0.484878938156908,0.28047524983960664,0.0,0.0,0.0,0
0.4930158388252565,0.28320522018328326,0.0,0.0,0.0,0
0.47037160122750543,0.2904026186435365,0.0,0.0,0.0,0
0.4636979218782764,0.303255641526933,0.0,0.0,0.0,0
0.4951016050491078,0.27788359367749543,0.0,0.0,0.0,0
0.4784452707896098,0.2828149758154728,0.0,0.0,0.0,0
0.48100292214495494,0.2862593765900802,0.0,0.0,0.0,0
0.4891369408895205,0.2788693352827695,0.0,0.0,0.0,0
0.4847386436233852,0.27391123885221663,0.0,0.0,0.0,0
0.4885145738757472,0.2783304529481962,0.0,0.0,0.0,0
0.4690596610337293,0.2998953483497048,0.0,0.0,0.0,0
0.48670467506431697,0.284040898610968,0.0,0.0,0.0,0
0.4865905063717601,0.28566584858674976,0.0,0.0,0.0,0
0.4737121589811946,0.2857449270830051,0.0,0.0,0.0,0
0.49342561958405323,0.2988758080072597,0.0,0.0,0.0,0
0.48543605397471373,0.29347472390225354,0.0,0.0,0.0,0
0.474767439863781,0.28863378110196797,0.0,0.0,0.0,0
0.5010487177362924,0.2837033466078223,0.0,0.0,0.0,0
0.5032566484483386,0.28133568342650234,0.0,0.0,0.0,0
0.4793100133876284,0.2746867496699951,0.0,0.0,0.0,0
0.49010818366704695,0.28685703237061183,0.0,0.0,0.0,0
0.4591924135836854,0.28792870836672474,0.0,0.0,0.0,0
0.4493256877556753,0.292272826627435,0.0,0.0,0.0,0
0.4565473064951909,0.27602341431729177,0.0,0.0,0.0,0
0.45588731691671985,0.29251924824200154,0.0,0.0,0.0,0
0.45813987730743244,0.2911259127883404,0.0,0.0,0.0,0
0.4399132863343613,0.2792018728206978,0.0,0.0,0.0,0
0.4401781558009023,0.2805254166205546,0.0,0.0,0.0,0
0.46056567011202293,0.29822322170134113,0.0,0.0,0.0,0
0.47044895660702307,0.28698061072384,0.0,0.0,0.0,0
0.45249377904360805,0.29628593552940125,0.0,0.0,0.0,0
0.44553839836768633,0.27330455655635616,0.0,0.0,0.0,0
0.46318649175170507,0.2888559288398224,0.0,0.0,0.0,0
0.45884317515386,0.27549614692155183,0.0,0.0,0.0,0
0.45950129580735705,0.30048387065221777,0.0,0.0,0.0,0
0.45522724671228293,0.2879903276401716,0.0,0.0,0.0,0
0.4568823644611959,0.2768833167020556,0.0,0.0,0.0,0
0.476615867437378,0.3020662617924091,0.0,0.0,0.0,0
0.43672670168116046,0.311159685921325,0.0,0.0,0.0,0
0.4803653517881716,0.2946647452644305,0.0,0.0,0.0,0
0.4670107047494853,0.29528234814104054,0.0,0.0,0.0,0
0.4582129340342757,0.3131565638257377,0.0,0.0,0.0,0
0.48885840054190094,0.30235917167580856,0.0,0.0,0.0,0
0.48192296620420644,0.2946819379555497,0.0,0.0,0.0,0
0.3584062118973584,0.3064844058992628,1.0,0.0,0.0,0
0.4858478654225377,0.30009749957593207,0.0,0.0,0.0,0
0.48457702125191476,0.28711409695884654,0.0,0.0,0.0,0
0.48111175621416497,0.30303244385786615,0.0,0.0,0.0,0
0.5419341132926064,0.30506971422795187,0.0,0.0,0.0,0
0.519622498724282,0.272202361470052,0.0,0.0,0.0,0
0.5360751550065875,0.2976864452398011,0.0,0.0,0.0,0
0.5261460736203909,0.30527081359288527,0.0,0.0,0.0,0
0.5079157526437349,0.2871199742008515,0.0,0.0,0.0,0
0.5082558608255803,0.28029381568559547,0.0,0.0,0.0,0
0.4802552068686527,0.2930129058035,0.0,0.0,0.0,0
0.4844399550985253,0.2758376078170351,0.0,0.0,0.0,0
0.48463548899604564,0.2746749842597998,0.0,0.0,0.0,0
0.46647069525205814,0.2873268689829937,0.0,0.0,0.0,0
0.4910121684516113,0.29774454703737946,0.0,0.0,0.0,0
0.46824716647716175,0.29455653057299885,0.0,0.0,0.0,0
0.4492986120907992,0.305666592308863,0.0,0.0,0.0,0
0.5050804028396813,0.3124059536486478,0.0,0.0,0.0,0
0.5080338380637456,0.2798217507275507,0.0,0.0,0.0,0
0.3657362785261119,0.28820300834605067,1.0,0.0,0.0,0
0.4777420325881751,0.2942791969714999,0.0,0.0,0.0,0
0.48429529080741146,0.2833347572907073,0.0,0.0,0.0,0
0.4965472328619878,0.29292331404614863,0.0,0.0,0.0,0
0.46353794699088813,0.28130548890150137,0.0,0.0,0.0,0
0.5048869661985756,0.29103938197813856,0.0,0.0,0.0,0
0.5001108456567083,0.29861521701210453,0.0,0.0,0.0,0
0.5065385367518096,0.30212601201804473,0.0,0.0,0.0,0
0.49271015757276965,0.31287328865695124,0.0,0.0,0.0,0
0.4948062065607555,0.2942926323207706,0.0,0.0,0.0,0
0.48260491433597824,0.27149784203725996,0.0,0.0,0.0,0
0.4891701003592685,0.28099085245549,0.0,0.0,0.0,0
0.47016290038583164,0.2727891812114796,0.0,0.0,0.0,0
0.4764011196482901,0.31159324610007516,0.0,0.0,0.0,0
0.47200933723921557,0.29723487078248284,0.0,0.0,0.0,0
0.5106912746213971,0.3108326055626099,0.0,0.0,0.0,0
0.49672186824152714,0.31365790505620067,0.0,0.0,0.0,0
0.4783878184996186,0.3007358958882363,0.0,0.0,0.0,0
0.4956699087978134,0.2801565825874462,0.0,0.0,0.0,0
0.4811722706361448,0.30426822504491585,0.0,0.0,0.0,0
0.5052259378399977,0.2966695055448993,0.0,0.0,0.0,0
0.4933063620830315,0.2953403591316149,0.0,0.0,0.0,0
0.4858350652479055,0.2836657906874988,0.0,0.0,0.0,0
0.48828964472776787,0.2847381587849636,0.0,0.0,0.0,0
0.49941255311883065,0.2776899149103727,0.0,0.0,0.0,0
