ear,mar,perclos,pose,yawn_detected,label
0.2072721113139503,1.0386286475212196,0,0,1,0
0.2172041854063585,1.034211673436213,0,0,1,0
0.22328428817842638,1.0254858666557705,0,0,1,0
0.2248008525159585,1.002793408443723,0,0,1,0
0.23265379889777704,1.0171455751068539,0,0,1,0
0.22905712760868127,1.0314538282254349,0,0,1,0
0.23262506455213755,1.0752110969870736,0,0,1,0
0.22969573234927754,1.0559294054171087,0,0,1,0
0.2378964694323784,1.0673293207323393,0,0,1,0
0.22801748669084765,1.091519958491199,0,0,1,0
0.23362824554203965,1.0307846462290362,0,0,1,0
0.22314207746038206,1.0295768310087312,0,0,1,0
0.21286065742527918,1.0344704011839665,0,0,1,0
0.22580200861090782,1.0358172643285581,0,0,1,0
0.22209511051523728,1.0523419633992954,0,0,1,0
0.23104959461959174,1.0467320620808256,0,0,1,0
0.23112238339066726,1.0800381185520984,0,0,1,0
0.22089332623415356,1.0327243264634345,0,0,1,0
0.21949429499532425,1.0662989277816273,0,0,1,0
0.19324389893285532,1.007668054784782,1,0,1,0
0.19909803340058319,1.047373269243509,1,0,1,0
0.2374945401166763,0.9947943469111515,0,0,1,0
0.2551734064889889,1.0260839060957105,0,0,1,0
0.2276312366487129,1.0232746016842078,0,0,1,0
0.22478663639317661,1.056095637855778,0,0,1,0
0.24216408077842538,1.0455322729168184,0,0,1,0
0.22361961417793885,1.011083642441808,0,0,1,0
0.22554511711034447,1.0173081364795158,0,0,1,0
0.22456845319042684,1.01374008917083,0,0,1,0
0.2037800803441013,0.9961530114527961,0,0,1,0
0.21341086169568987,1.0155232006047947,0,0,1,0
0.23094554446258908,1.0469488105516074,0,0,1,0
0.22755742988835026,1.0754186172646745,0,0,1,0
0.22558377013026776,1.0167431357984702,0,0,1,0
0.24246165008276244,0.9729643714993589,0,0,1,0
0.21965988942787093,1.0160822522899329,0,0,1,0
0.23288933436308246,1.0374588196294008,0,0,1,0
0.22387540872618433,1.0449002340713702,0,0,1,0
0.2186249656195755,1.0636336651149,0,0,1,0
0.23144812216526708,1.0751518617428717,0,0,1,0
0.2368787964527127,1.0749594494678076,0,0,1,0
0.2293422318478237,1.1084794128606628,0,0,1,0
0.22033783876460086,1.0698685602902602,0,0,1,0
0.22695700024135426,1.0578276772623023,0,0,1,0
0.2295728803089004,1.0557413624574399,0,0,1,0
0.22416068978847906,1.0482777046852099,0,0,1,0
0.2361441223851401,1.0821703047691011,0,0,1,0
0.2303936071559224,1.0666704019048194,0,0,1,0
0.23125581430493825,1.0417889552667834,0,0,1,0
0.22577609228289525,1.0508389802635738,0,0,1,0
0.22733813511440515,1.034467658822337,0,0,1,0
0.2222842470998845,1.0592682496868406,0,0,1,0
0.22504561456859215,1.0506429536109152,0,0,1,0
0.2233506722215674,1.0295376583096025,0,0,1,0
0.22232736939433528,1.0389782183998215,0,0,1,0
0.22598217973089635,1.114003582639922,0,0,1,0
0.25482092641280146,1.1557944552281736,0,0,1,0
0.2542169980203459,1.1177648581267818,0,0,1,0
0.23763588940977576,1.1145149504642755,0,0,1,0
0.23449428505893194,1.119965453132301,0,0,1,0
0.2314643108468432,1.1291430309410235,0,0,1,0
0.2419221512891507,1.1931997452621406,0,0,1,0
0.24143473075144428,1.1631537508044925,0,0,1,0
0.21552775069243296,1.1452517187685012,0,0,1,0
0.2350996659552892,1.1725649512069196,0,0,1,0
0.23992085901860183,1.2112048726187161,0,0,1,0
0.24007057186068526,1.2676301424179568,0,0,1,0
0.2568784918468513,1.1797979591840233,0,0,1,0
0.25701817850226594,1.1551621772883924,0,0,1,0
0.2502173924902889,1.175794186878265,0,0,1,0
0.25110399386038035,1.161504282726876,0,0,1,0
0.24244968446211013,1.18024741303156,0,0,1,0
0.24165695726166653,1.1758918973688814,0,0,1,0
0.2346177225899163,1.205202924026632,0,0,1,0
0.2493998963893035,1.2479217503545812,0,0,1,0
0.25154857119366186,1.15461516298518,0,0,1,0
0.23289220129874033,1.1901354964294426,0,0,1,0
0.24820764895004732,1.1952403769672746,0,0,1,0
0.2513558389044596,1.17511010671947,0,0,1,0
0.2372672628790228,1.1400585599481352,0,0,1,0
0.23254806900459635,1.1870028523543568,0,0,1,0
0.23429275360290652,1.2089102075983142,0,0,1,0
0.24803995605132168,1.1732968211778203,0,0,1,0
0.22925180512127852,1.178790297154862,0,0,1,0
0.23489756327185823,1.1720883376001272,0,0,1,0
0.23382951580432268,1.1649101736232734,0,0,1,0
0.23984717296074565,1.1645846388304697,0,0,1,0
0.22323014593330798,1.1641295064709034,0,0,1,0
0.24058708930921002,1.1332500240851158,0,0,1,0
0.23862834008485745,1.1857097208173977,0,0,1,0
0.23873102239942365,1.2033893078658493,0,0,1,0
0.24062280631154528,1.2116747018370757,0,0,1,0
0.22761043444376916,1.2199698077511811,0,0,1,0
0.23430554910218068,1.1748749718328875,0,0,1,0
0.24417679877026743,1.1858592792821325,0,0,1,0
0.22908451336638153,1.1886499876886154,0,0,1,0
0.21530597900705162,1.209071824767841,0,0,1,0
0.24527872372689882,1.1884218016224095,0,0,1,0
0.24432770175905894,1.2031307579893966,0,0,1,0
0.2287870494296254,1.1812319749890672,0,0,1,0
0.22958840690861204,1.1720776663597687,0,0,1,0
0.23704633106105963,1.196407590435168,0,0,1,0
0.2519099794253267,1.2254984470848858,0,0,1,0
0.23867366991666816,1.1810154170931513,0,0,1,0
0.23601682071337882,1.1738191529517563,0,0,1,0
0.23153011018967812,1.233586483702794,0,0,1,0
0.2333343482245357,1.159258268501837,0,0,1,0
0.24167468016355845,1.2209661491088541,0,0,1,0
0.22146626931945035,1.1658330554202947,0,0,1,0
0.2277196192178574,1.1999077349159295,0,0,1,0
0.2347069951661762,1.2078293914585545,0,0,1,0
0.2338314384015217,1.2113649972334437,0,0,1,0
0.22368668139986758,1.1749468758250992,0,0,1,0
0.2254506619129974,1.2484541335902912,0,0,1,0
0.24563398503102749,1.2098007249282778,0,0,1,0
0.2607766954431766,1.198638975839723,0,0,1,0
0.24890942554890333,1.2104887586032071,0,0,1,0
0.23794418621839888,1.182852981725883,0,0,1,0
0.24120503799235932,1.223563758077472,0,0,1,0
0.23935935945174697,1.2483382050065641,0,0,1,0
0.22887072382996615,1.2277535175990726,0,0,1,0
0.23127461300427488,1.1990363657363357,0,0,1,0
0.2404517184511316,1.2184504336813757,0,0,1,0
0.2326666228209372,1.239373716931761,0,0,1,0
0.23693010718153557,1.2829392047391857,0,0,1,0
0.2448042985756358,1.2428814230298817,0,0,1,0
0.2448105022576844,1.2356821887739065,0,0,1,0
0.22522030886151587,1.2599803107103307,0,0,1,0
0.23566981008867288,1.245594241224008,0,0,1,0
0.233575622854666,1.267324827135024,0,0,1,0
0.23267225899380412,1.272654290797291,0,0,1,0
0.23260624469070512,1.2201672781649804,0,0,1,0
0.23176372473971846,1.225830254163717,0,0,1,0
0.24066658056558882,1.4735309095415805,0,0,1,0
0.24526064792369517,1.5644677687832338,0,0,1,0
0.22210648136713718,1.6805558409327246,0,0,1,0
0.2410894152581625,1.617756637118852,0,0,1,0
0.24335863865407503,1.6011393524046706,0,0,1,0
0.24019794682509948,1.5717318690439435,0,0,1,0
0.238768165067954,1.54720174867338,0,0,1,0
0.2321584852671948,1.4822872869960264,0,0,1,0
0.24448371642440375,1.4534150856905867,0,0,1,0
0.24147793164504017,1.612061549180189,0,0,1,0
0.2435705463097914,1.5125983028345427,0,0,1,0
0.23379065741433097,1.4675436389566223,0,0,1,0
0.23080421134120727,1.2292256491659415,0,0,1,0
0.22963774149148847,1.226402886195482,0,0,1,0
0.21180739885896438,1.1940300895033595,0,0,1,0
0.21965011678902308,1.2519195173844384,0,0,1,0
0.2293606387396462,1.2566326721164816,0,0,1,0
0.2346279442157142,1.2542979401938779,0,0,1,0
0.24210674056935255,1.309089005230012,0,0,1,0
0.22139444824915372,1.2868725285822236,0,0,1,0
0.22530594088618267,1.0698843193651566,0,0,1,0
0.24731256354722742,0.9809223062501986,0,0,1,0
0.2664351286787911,1.0418624524264724,0,0,1,0
0.23884627940804215,1.057904475458222,0,0,1,0
0.2438988320116845,1.0387911271882286,0,0,1,0
0.24351220361361464,1.0019625397969165,0,0,1,0
0.2545414945733184,0.9237316037660468,0,0,1,0
0.25386955937105027,0.9569277864772965,0,0,1,0
0.24848656428698523,1.0409603362939208,0,0,1,0
0.1918049809813046,1.0546276282940463,1,0,1,0
0.24326425992439382,1.0416047603898901,0,0,1,0
0.22174746199129441,1.074752931664181,0,0,1,0
0.24359987074863448,1.0512139412727255,0,0,1,0
0.24020393980819743,1.0472525353204578,0,0,1,0
0.2463559019052905,1.0466825625624718,0,0,1,0
0.24847626782449425,1.0342177128091898,0,0,1,0
0.2325373300275045,1.0555745850849596,0,0,1,0
0.23337312004390437,1.0550875810047784,0,0,1,0
0.24522809734685233,1.03245215266996,0,0,1,0
0.23840384234344897,1.04354773601124,0,0,1,0
0.24561332933459656,1.0679330347550293,0,0,1,0
0.23394391393059905,1.0714798616149144,0,0,1,0
0.19630633873374892,1.0884185734002922,1,0,1,0
0.2473222950904919,1.0386187048766558,0,0,1,0
0.2336488717787744,1.0740688488850352,0,0,1,0
0.2350512680885371,1.071464290556602,0,0,1,0
0.25163214073763257,1.0428753905814951,0,0,1,0
0.22652199845080073,0.9993693154267232,0,0,1,0
0.23802087822656276,0.9329704566166708,0,0,1,0
0.226684353690977,0.9706866206729455,0,0,1,0
0.22000365960500307,1.0147983930576099,0,0,1,0
0.2313333702780898,1.0678615999015637,0,0,1,0
0.2255269280773044,0.9992256730030478,0,0,1,0
0.23745715585610488,1.0130596495525035,0,0,1,0
0.2329852987124379,1.0248275168634582,0,0,1,0
0.21654498440973596,1.013638063988427,0,0,1,0
0.2297994592629472,1.0565693988829394,0,0,1,0
0.23215645322202505,1.0059454721662804,0,0,1,0
0.23269955665565775,0.9674945172636624,0,0,1,0
0.22524106738818056,0.9254809458211352,0,0,1,0
0.2284825522819091,1.0145160651749194,0,0,1,0
0.2460974031751884,0.9808821448051602,0,0,1,0
0.24689202542982674,0.9337699106274367,0,0,1,0
0.23170355736726794,0.9494269510279881,0,0,1,0
0.23513129829180376,1.0157649561436233,0,0,1,0
0.23196003385563477,1.040948358254314,0,0,1,0
0.23704696963717775,1.0212752340198903,0,0,1,0
0.2466469606045799,1.0399229850694387,0,0,1,0
0.21173265332911095,1.0257138359880895,0,0,1,0
0.2190902977883749,0.9917336745948445,0,0,1,0
0.22358162045175528,0.9844783438910203,0,0,1,0
0.22760727873284228,0.9878212384812202,0,0,1,0
0.23048384833005203,1.0097536060111845,0,0,1,0
0.22151804313355647,1.0177610174795877,0,0,1,0
0.2162273301491232,1.0107754788226262,0,0,1,0
0.22546601323544035,1.0338042665025144,0,0,1,0
0.24152345167465955,1.0040682927131859,0,0,1,0
0.23735495006607715,0.9880939798319631,0,0,1,0
0.24314922134821115,1.0256497869380523,0,0,1,0
0.22463913780156203,0.9845875024496407,0,0,1,0
0.2351466822461858,1.0241400663324678,0,0,1,0
0.22045844842559903,1.030444384670422,0,0,1,0
0.2333554103979694,1.0238369489969932,0,0,1,0
0.24753884140834476,0.9340974078757796,0,0,1,0
0.19553143917956034,0.96670723042921,1,0,1,0
0.22473443250127872,0.9707546104198624,0,0,1,0
0.22877248105462633,0.8067123019494796,0,0,1,0
0.21926881002854376,0.7199000701631395,0,0,1,0
0.2336710903188508,0.709185702500042,0,0,1,0
0.24843408964609787,0.7135990836018998,0,0,1,0
0.23123480721522077,0.935265192817652,0,0,1,0
0.23657590328992492,0.9635328977891499,0,0,1,0
0.2326896402526463,0.9125474691887474,0,0,1,0
0.2225542596239831,0.9397979187837816,0,0,1,0
0.22210694302156928,0.9765438579223226,0,0,1,0
0.23484107434256224,0.9959047420246153,0,0,1,0
0.23561817312529237,1.0416695821339528,0,0,1,0
0.2513507184399797,1.0267973450774317,0,0,1,0
0.22279057763443944,0.970324111702206,0,0,1,0
0.21051692837723626,0.9228325743096858,0,0,1,0
0.2238235341414357,0.936422193405005,0,0,1,0
0.24511238440570388,0.963477436530831,0,0,1,0
0.228786380243274,0.8526108794758562,0,0,1,0
0.22577214902178766,0.8475464039374062,0,0,1,0
0.22954937669515163,0.8787776219981813,0,0,1,0
0.2171067640172556,0.9293714526703553,0,0,1,0
0.22860457622090874,0.9553941844456064,0,0,1,0
0.22646461462365963,1.0103434282904988,0,0,1,0
0.21993407977372076,0.9677184979268828,0,0,1,0
0.24068021125471184,0.871048426468714,0,0,1,0
0.22872444491487343,0.8804409234848529,0,0,1,0
0.2250948420323154,0.8374337727717603,0,0,1,0
0.22216105441288037,0.8884210969711355,0,0,1,0
0.23259063209813433,0.9387169681648339,0,0,1,0
0.2278768932864356,0.94093412424789,0,0,1,0
0.22894931596467372,0.9709994203164636,0,0,1,0
0.24538910773108566,0.97989141792908,0,0,1,0
0.23940184466459757,0.8903346412159702,0,0,1,0
0.23169885737485313,0.8878532874779258,0,0,1,0
0.2376549489341359,0.8937399384794854,0,0,1,0
0.24074477981876163,0.9201948120395373,0,0,1,0
0.23556571302619667,0.9249765318576211,0,0,1,0
0.23170331687292856,0.7597963161012116,0,0,1,0
0.2439419223565249,0.6858305775337203,0,0,1,0
0.2388802155496263,0.6805622977865226,0,0,1,0
0.23217503143341323,0.6969778031096175,0,0,1,0
0.22993836562121744,0.7376653333040385,0,0,1,0
0.2232524817425417,0.8187715816050716,0,0,1,0
0.24619898363452666,0.7648379704831698,0,0,1,0
0.23450363780698652,0.7182206063457829,0,0,1,0
0.22823142808300503,0.7361639643073589,0,0,1,0
0.22080433531779126,0.76150495653289,0,0,1,0
0.22194032392620894,0.7988329754498859,0,0,1,0
0.24131932909500703,0.8109403902983685,0,0,1,0
0.24154759027106498,0.8635131142077085,0,0,1,0
0.23333831869113364,0.8968515040480443,0,0,1,0
0.22619962905144111,0.7651238098810137,0,0,1,0
0.22776327600215163,0.7514858199496105,0,0,1,0
0.21566493007410492,0.6944591413826795,0,0,1,0
0.24134259139398784,0.7375426870776498,0,0,1,0
0.2451320005255609,0.7569829617074714,0,0,1,0
0.24077418516525353,0.986338136349764,0,0,1,0
0.251451095698549,0.9909269462819789,0,0,1,0
0.23386714631729782,0.9953408863930743,0,0,1,0
0.22959609453718915,1.026368423910354,0,0,1,0
0.23181451709456716,1.0039507368737066,0,0,1,0
0.23984990801868744,1.0171058950449094,0,0,1,0
0.22588285304862468,1.009084966431892,0,0,1,0
0.2456978770577157,1.0182476550798267,0,0,1,0
0.19682439794483847,0.9977567513957842,1,0,1,0
0.2286400262609159,0.9952566732561298,0,0,1,0
0.2483251380055595,0.9910331960029051,0,0,1,0
0.24243912424947975,1.0530840043360545,0,0,1,0
0.2407926431981731,0.8593293986578702,0,0,1,0
0.25061472104301036,0.9002020919006845,0,0,1,0
0.2306173813956386,0.9844133523689081,0,0,1,0
0.22474389909364767,1.0005617441095487,0,0,1,0
0.2276262133536026,1.0160831862749486,0,0,1,0
0.22788553791336452,0.9736558776094882,0,0,1,0
0.26099134794646994,0.9433573633583493,0,0,1,0
0.2577162403901687,0.933934404401192,0,0,1,0
0.22627966719776677,0.9598534441156532,0,0,1,0
0.2625614699209792,0.959104957781473,0,0,1,0
0.15647560683383294,0.9900314816316724,1,0,1,0
0.24945669524750352,0.9857939310539875,0,0,1,0
0.23621649776109854,0.9714708376052096,0,0,1,0
0.23561967504972142,0.9382578237329972,0,0,1,0
0.23612534158456988,0.9742499140078684,0,0,1,0
0.24846198048595325,0.9641981713550272,0,0,1,0
0.2324302302269633,1.016443258512881,0,0,1,0
0.2201240272340122,1.0140419859021292,0,0,1,0
0.2164085804503591,0.9865875261520843,0,0,1,0
0.23559393663051764,0.9995063709474286,0,0,1,0
0.24718680930531547,1.0593007812426416,0,0,1,0
0.234328304126792,1.0262177615117976,0,0,1,0
0.23575023765202985,1.0483492484483263,0,0,1,0
0.23582581249731058,1.0758611478067825,0,0,1,0
0.23587272978060617,1.0639066187983048,0,0,1,0
0.23308362529905924,1.0406872123854891,0,0,1,0
0.24125804093724043,1.0339303561349114,0,0,1,0
0.2058471227581266,1.0087250063371733,0,0,1,0
0.22709411335328847,0.9899673375634072,0,0,1,0
0.24803831728403297,1.0221658023713645,0,0,1,0
0.2413684637859395,0.9925773420941202,0,0,1,0
0.24780617207244682,0.9951402835452489,0,0,1,0
0.2268310228078386,1.0523401988993375,0,0,1,0
0.2281577844047392,0.9893026757029613,0,0,1,0
0.24762758945346053,0.9818783749274977,0,0,1,0
0.23362826804187914,1.0371227292763843,0,0,1,0
0.22926910770771267,1.017027114117737,0,0,1,0
0.22506152216181308,1.0262207978957838,0,0,1,0
0.23009847317722332,1.0479724705358013,0,0,1,0
0.2138345138151999,1.0204413320440677,0,0,1,0
0.2047762709087286,1.011177072638757,0,0,1,0
0.23473406677779313,1.030832118606114,0,0,1,0
0.2472686997000334,1.0164050575656602,0,0,1,0
0.24175160205256574,1.0168986228917156,0,0,1,0
0.23717045250333346,1.017549613527031,0,0,1,0
0.22658483708976584,1.020095320309677,0,0,1,0
0.23715452475996446,1.0132537157613832,0,0,1,0
0.24084024024637282,1.0048998664213655,0,0,1,0
0.2438907086161764,1.0270367449055833,0,0,1,0
0.23106841243269793,1.0172138046608943,0,0,1,0
0.22870405470284533,1.0055319240991465,0,0,1,0
0.22149070127530873,1.0073078280616252,0,0,1,0
0.22802772276894054,1.0312615357205168,0,0,1,0
0.2404620691881316,1.0102691216144724,0,0,1,0
0.24058755462214165,1.009866652720806,0,0,1,0
0.23142894860510493,1.0173007801338558,0,0,1,0
0.23619670372728058,1.012146344477907,0,0,1,0
0.22568468815147896,0.9884492974322249,0,0,1,0
0.24636482366764473,1.0101866929414802,0,0,1,0
0.2470565210485638,1.023040924348394,0,0,1,0
0.22690416093505877,1.0226251953832461,0,0,1,0
0.2275712566906354,1.0371857365445838,0,0,1,0
0.23762445236693291,0.990076926029884,0,0,1,0
0.24958882679244132,1.0313883780650783,0,0,1,0
0.24230613545867868,1.0181525235179738,0,0,1,0
0.2229696912358914,1.0516755114526295,0,0,1,0
0.24766978122659922,1.0365407416229249,0,0,1,0
0.24197442216395848,1.028289896250907,0,0,1,0
0.2334299915172627,1.0227670924179788,0,0,1,0
0.24078825202805415,1.0498633097238095,0,0,1,0
0.23129537051917073,1.025148312402674,0,0,1,0
0.22688748207992532,1.0397582347112662,0,0,1,0
0.23434559529042542,1.0217772315393618,0,0,1,0
0.2252039192149722,1.0076662841618058,0,0,1,0
0.22571712859932247,1.0489044521484039,0,0,1,0
0.23025476860323016,1.0496864889083426,0,0,1,0
0.2194706455719427,1.069086461306472,0,0,1,0
0.24127584100532073,1.0716265295114047,0,0,1,0
0.24187239713712236,1.0269291497594033,0,0,1,0
0.23372421127353946,1.0449786301486028,0,0,1,0
0.24116081385806204,1.0681696379160992,0,0,1,0
0.23328350287980382,1.0295625667319743,0,0,1,0
0.23529072534068524,1.0437996940040684,0,0,1,0
0.2385322830472379,1.0222153136664318,0,0,1,0
0.2282281488654071,1.0741183228778404,0,0,1,0
0.23120822667363292,1.0090270677975548,0,0,1,0
0.235439289007621,1.0562248279426678,0,0,1,0
0.2221909098502582,1.0831721844083513,0,0,1,0
0.23182348364314942,1.0272985861982213,0,0,1,0
0.24552120812303924,1.0269140236923904,0,0,1,0
0.24346161426810967,1.044873981083675,0,0,1,0
0.24628423220373302,1.027299301224351,0,0,1,0
0.23341369648554883,1.0448252525828088,0,0,1,0
0.2257361596634357,1.037517051764408,0,0,1,0
0.22495826614223982,1.0681450705271016,0,0,1,0
0.21303870954010035,1.0300532282307662,0,0,1,0
0.24795423703520092,1.0209442169626533,0,0,1,0
0.24185298844848824,1.045205470508793,0,0,1,0
0.2254094962529891,1.0411694704656087,0,0,1,0
0.22808055676159028,1.025510940281248,0,0,1,0
0.2380902146443612,1.0291254494939532,0,0,1,0
0.23373376856319988,1.0591076807965025,0,0,1,0
0.23762976093204335,1.0578195252153686,0,0,1,0
0.23709839438386926,1.0253059596834952,0,0,1,0
0.2305771381564691,1.035911431712838,0,0,1,0
0.23388870442566007,1.020741781979084,0,0,1,0
0.22313888518828134,0.9939584881225532,0,0,1,0
0.2310704525509731,1.0276321553548904,0,0,1,0
0.22609953924768927,1.0371303732346533,0,0,1,0
0.22572430854243658,1.042020850351907,0,0,1,0
0.2291306354017933,1.0157005488057878,0,0,1,0
0.23087993257286132,0.9904742813487675,0,0,1,0
0.22682169406649857,1.0706818763153083,0,0,1,0
0.22590645987879104,1.0367634427807673,0,0,1,0
0.2283833259870871,1.032190120758742,0,0,1,0
0.23155939435002348,1.0576941284183972,0,0,1,0
0.22245813314307636,1.0521719223053667,0,0,1,0
0.22304860825350908,1.0359847594407925,0,0,1,0
0.223773362388082,1.0309202520887364,0,0,1,0
0.23506849534281277,1.0446174000891526,0,0,1,0
0.2413087783428145,1.0230557777923257,0,0,1,0
0.23332470701595667,1.0244605020077515,0,0,1,0
0.12944716124615357,1.010492426981825,1,0,1,0
0.22734413302023523,1.0239236990642027,0,0,1,0
0.23897203948062276,1.0685790771456303,0,0,1,0
0.23877220911231334,1.0638051941252833,0,0,1,0
0.2445967172382648,1.0478781466081015,0,0,1,0
0.2429515521877757,1.0112910015062169,0,0,1,0
0.23907394672811294,1.017514687947676,0,0,1,0
0.24178885080724402,1.0051622522690875,0,0,1,0
0.2463869299079863,1.0147308147838179,0,0,1,0
0.2312260138865317,1.023831472525095,0,0,1,0
0.22566858508539864,0.9972847976703078,0,0,1,0
0.23797508310983553,1.028616863539595,0,0,1,0
0.23527272542630895,1.0269225879110353,0,0,1,0
0.2279311712768326,1.0282403961505453,0,0,1,0
0.23102295709812082,1.0554646050285292,0,0,1,0
0.23317799633173017,1.026761716164329,0,0,1,0
0.24241174606828092,1.048995439304501,0,0,1,0
0.22581095497576853,1.0427542884664693,0,0,1,0
0.2382541189740054,1.0352416706880803,0,0,1,0
0.23130787891097948,1.0575237938956636,0,0,1,0
0.2269233426082511,1.0446972960142358,0,0,1,0
0.23008486578750037,1.0570893719215642,0,0,1,0
0.22932715314565555,1.0203781135888275,0,0,1,0
0.246528957074453,1.0560832222488576,0,0,1,0
0.24146242847328842,1.0263277589746806,0,0,1,0
0.23294620671293442,1.0645708095014819,0,0,1,0
0.2468138852323878,1.0422986163476617,0,0,1,0
0.23382600909236878,1.0445130421019813,0,0,1,0
0.22568261087426061,1.052658657084983,0,0,1,0
0.24225454746188804,1.0429363269828198,0,0,1,0
0.2442016038857895,1.0612506746246178,0,0,1,0
0.24512678499424656,1.035074243891676,0,0,1,0
0.23616183031717486,1.0592394885880756,0,0,1,0
0.22809056008203063,1.0529713611818285,0,0,1,0
0.2441814768313189,1.065275154376458,0,0,1,0
0.22394348443053824,1.054712392876953,0,0,1,0
0.2271283894126831,1.0565125271134705,0,0,1,0
0.22307192868327808,1.060233100721735,0,0,1,0
0.2337189396225804,1.0346159960070673,0,0,1,0
0.23954564816706542,1.0267333528983844,0,0,1,0
0.2357015694586309,1.023357851112199,0,0,1,0
0.23201092283090854,1.0222972624095408,0,0,1,0
0.22722518150917673,1.0510363991757632,0,0,1,0
0.23409723588250952,1.0273438345824055,0,0,1,0
0.22743015189712823,1.0782613765781977,0,0,1,0
0.22457707500368335,1.04706673504091,0,0,1,0
0.2260630365661629,1.0395838832734496,0,0,1,0
0.22447451409499708,1.0542885786334524,0,0,1,0
0.2134399076201039,1.0524214385258466,0,0,1,0
0.22398558188445844,1.0361983239795378,0,0,1,0
0.222739078790249,1.0505715729675351,0,0,1,0
0.22910853910075368,1.0412586435043174,0,0,1,0
0.2227486081869727,1.0290985572240108,0,0,1,0
0.2188377229326555,1.0497990883734831,0,0,1,0
0.22350318625582355,1.0380266034460155,0,0,1,0
0.2116304216424772,1.049735592702075,0,0,1,0
0.22234436156954301,1.0393220128992358,0,0,1,0
0.23553418402521115,1.0474524911549545,0,0,1,0
0.23416896663900547,1.0352214355462457,0,0,1,0
0.2347502311509892,1.0339036333746277,0,0,1,0
0.22348583529228522,1.0511868776648907,0,0,1,0
0.20777980121548026,1.0326795179911383,0,0,1,0
0.25019554167194147,1.085574289108726,0,0,1,0
0.2698085274688141,1.1140777995833036,0,0,1,0
0.2578581932309598,1.1184443768723489,0,0,1,0
0.24412906187635222,1.1417658712223706,0,0,1,0
0.24409932996922531,1.1566140867153945,0,0,1,0
0.24675105767518643,1.1335057147431251,0,0,1,0
0.24443152747609073,1.1323529133713854,0,0,1,0
0.2538236993806135,1.1526988658559247,0,0,1,0
0.2657361967912517,1.1109066858256815,0,0,1,0
0.2624932872136114,1.1579933691658886,0,0,1,0
0.24301776501834105,1.1912896677681162,0,0,1,0
0.2603743886428015,1.1367077946016098,0,0,1,0
0.2535135835933269,1.192681837560619,0,0,1,0
0.24425730791169925,1.1832747919012259,0,0,1,0
0.2527081087197792,1.0984150925032428,0,0,1,0
0.24813027188401549,1.0918934352046197,0,0,1,0
0.23579822964306896,1.1033393709754582,0,0,1,0
0.24740197125496716,1.1085253771008123,0,0,1,0
0.24182159667531833,1.1093382004775092,0,0,1,0
0.2555081544982827,1.1246628199728923,0,0,1,0
0.2673522997837161,1.1060665396725702,0,0,1,0
0.25916913301213396,1.1284382376245412,0,0,1,0
0.24396041018681275,1.0809991387375295,0,0,1,0
0.2505124832219829,1.1510172161119214,0,0,1,0
0.253279643933772,1.1275755037684612,0,0,1,0
0.24981546320245968,1.1478033116166346,0,0,1,0
0.2344385239878285,1.1746332085610138,0,0,1,0
0.24785169817215852,1.1257097454613414,0,0,1,0
0.2514682183918838,1.1495789409963655,0,0,1,0
0.2557414664708071,1.1556115606557553,0,0,1,0
0.24721991033594726,1.1456264924830044,0,0,1,0
0.24673597793070917,1.1341211018052701,0,0,1,0
0.2499469076731975,1.1249352364612193,0,0,1,0
0.24612230264067542,1.1171978755639016,0,0,1,0
0.2456657078142026,1.1185170662324295,0,0,1,0
0.24938847058562863,1.1396469474683733,0,0,1,0
0.24606971682228623,1.1612421019119654,0,0,1,0
0.25448449012365293,1.1830695706915972,0,0,1,0
0.24638270984227553,1.1461970723484318,0,0,1,0
0.25431916563597734,1.1308853508642136,0,0,1,0
0.2532676037920286,1.1020417215964844,0,0,1,0
0.24366469453057388,1.1260663571853105,0,0,1,0
0.2493757454680497,1.148096432585529,0,0,1,0
0.24688964019864792,1.1196142391597383,0,0,1,0
0.24504425438887195,1.1953723194539214,0,0,1,0
0.24158213456509373,1.1642593007199507,0,0,1,0
0.24982545319228838,1.1219363256906603,0,0,1,0
0.24545900144706553,1.098654414710113,0,0,1,0
0.25538677961431977,1.1418077645916203,0,0,1,0
0.2539154269287786,1.1351978472317406,0,0,1,0
0.24420740653853032,1.1020101292111668,0,0,1,0
0.23242070235915274,1.1497435992088314,0,0,1,0
0.2455332997033697,1.1236926015048925,0,0,1,0
0.2389234113906808,1.1113104161137934,0,0,1,0
0.2493177877059804,1.1217667727255598,0,0,1,0
0.2503055802182036,1.1396033597183919,0,0,1,0
0.25648732358102755,1.1679994596300753,0,0,1,0
0.24628278130122044,1.1541919428518042,0,0,1,0
0.2423325767932892,1.1180394031620338,0,0,1,0
0.24141422442464483,1.1371695656822174,0,0,1,0
0.2473123931400139,1.1465721270275664,0,0,1,0
0.24332305744215177,1.1287270320069756,0,0,1,0
0.24178376396107185,1.157912974998052,0,0,1,0
0.239752707456919,1.1285481853092316,0,0,1,0
0.2407626307946905,1.1387846969937052,0,0,1,0
0.2444502565726974,1.1436019539526097,0,0,1,0
0.23595772200719292,1.157286935985161,0,0,1,0
0.23821496913859724,1.1462121025479335,0,0,1,0
0.2384434144022386,1.123364976857057,0,0,1,0
0.2458489640114095,1.1394413978702544,0,0,1,0
0.23697629641068085,1.1447260554410288,0,0,1,0
0.24133354853428107,1.135474909214014,0,0,1,0
